Creating the sequence of SKUs to be picked based on fixed number of SKUs per trip...
[4027, 4265, 4932, 1192, 1450, 1482, 1881, 4396, 793, 1819, 2504, 3768, 4756]
[131, 540, 750, 1029, 2507, 509, 1161, 1212, 3615, 3872, 100, 614, 933]
[2024, 2341, 19, 871, 1234, 3847, 4619, 732, 3721, 4405, 4668, 4862, 20]
[1782, 2090, 2768, 3351, 129, 179, 875, 3385, 4005, 512, 1519, 2253, 2521]
[2850, 272, 571, 1527, 1736, 2478, 1162, 2380, 3187, 3211, 4768, 483, 1173]
[3313, 3506, 4243, 984, 1092, 1481, 1870, 2029, 2532, 2671, 3744, 4034, 4201]
[15, 931, 1393, 1897, 2527, 158, 619, 1654, 2492, 4841, 880, 1224, 2017]
[4072, 4089, 933, 1046, 1619, 1890, 1937, 103, 1215, 1461, 3087, 3152, 153]
[677, 744, 1400, 4903, 1392, 2694, 2898, 4007, 4663, 232, 258, 745, 3049]
[4304, 6, 50, 786, 2394, 3923, 2279, 3312, 3756, 3811, 4138, 903, 2272]
[3938, 4121, 4350, 1176, 1195, 2563, 2931, 4749, 99, 117, 222, 3528, 4435]
[367, 1380, 2460, 2480, 3074, 438, 1521, 2424, 4570, 4950, 1756, 2714, 3344]
[4546, 4811, 635, 1034, 1241, 2646, 4634, 1525, 1786, 2534, 3590, 4335, 1]
[397, 1848, 2280, 3183, 2872, 3455, 3773, 4338, 4694, 792, 842, 1907, 1957]
[2652, 1891, 2216, 2548, 3056, 3466, 16, 1627, 2272, 2380, 3283, 1688, 1953]
[2842, 2898, 3890, 463, 832, 1239, 1666, 3052, 607, 1771, 2341, 2648, 2993]
[1671, 3058, 4112, 4682, 4931, 2057, 2553, 2934, 3811, 4959, 774, 1068, 2202]
[2969, 4577, 467, 1112, 3173, 4372, 4918, 278, 694, 1298, 3131, 4812, 1212]
[1794, 1806, 4271, 4565, 628, 633, 1440, 1444, 4916, 222, 249, 2112, 3344]
[4400, 289, 837, 1029, 1885, 3591, 779, 1554, 1875, 2079, 4200, 380, 1012]
[4311, 4544, 4574, 945, 1527, 4248, 4516, 4603, 1403, 1728, 2181, 4002, 4966]
[317, 844, 1188, 2774, 4427, 301, 2169, 2665, 2748, 2945, 337, 2868, 3098]
[3938, 3962, 615, 1257, 2811, 3918, 4856, 69, 756, 1105, 2251, 4553, 259]
[2062, 3907, 4267, 4436, 372, 1140, 2517, 3547, 4780, 619, 935, 1563, 2092]
[4865, 1055, 2465, 3121, 3138, 4601, 1501, 3401, 3923, 4042, 4434, 678, 2422]
[2425, 3744, 4128, 377, 1815, 2402, 2588, 4268, 521, 675, 2195, 3186, 3988]
[1663, 2044, 2992, 3197, 4281, 572, 1296, 1574, 3064, 4172, 648, 859, 3442]
[4193, 4452, 10, 2064, 4320, 4349, 4720, 25, 842, 2331, 3991, 4415, 332]
[430, 1227, 2396, 3821, 498, 1168, 1323, 3836, 4608, 212, 3008, 3283, 4001]
[4062, 916, 1791, 2017, 2214, 3534, 167, 2452, 3069, 3158, 3684, 310, 732]
[2064, 2131, 4997, 1916, 2131, 2336, 2953, 4165, 1389, 2195, 2865, 3149, 4320]
[120, 376, 791, 4616, 4943, 1525, 1831, 2036, 2101, 4832, 1066, 2210, 3333]
[4811, 4918, 84, 1477, 3004, 4305, 4749, 1354, 2584, 2766, 3148, 4369, 2322]
[2936, 3872, 3889, 4719, 1018, 1753, 2334, 2768, 4622, 713, 721, 1371, 3684]
[4597, 1133, 1753, 2516, 4089, 4313, 280, 1269, 2513, 2623, 3388, 511, 1833]
[2841, 2957, 3053, 707, 899, 1680, 3230, 3932, 61, 270, 768, 1983, 4666]
[215, 702, 3588, 3954, 4319, 2184, 2191, 2283, 2297, 3406, 577, 843, 1481]
[1499, 2480, 1907, 2110, 2195, 4152, 4407, 146, 3110, 3486, 3518, 4761, 1030]
[1834, 2937, 3792, 4024, 1787, 3667, 3796, 4371, 4878, 87, 1773, 1918, 3092]
[3205, 780, 1659, 4047, 4473, 4840, 424, 1097, 2486, 3168, 4702, 894, 994]
[2848, 3233, 4868, 36, 2571, 2694, 2740, 4430, 193, 603, 2011, 2883, 4391]
[1505, 2474, 2562, 3405, 3534, 1178, 1723, 3501, 4661, 4733, 868, 892, 3426]
[4235, 4612, 1055, 1338, 1701, 3222, 4207, 366, 448, 1938, 2082, 2906, 1176]
[4424, 4527, 4699, 4872, 852, 1049, 1555, 2926, 3408, 1103, 2098, 2451, 3200]
[3679, 750, 2347, 2498, 2945, 3044, 263, 292, 334, 960, 2712, 859, 922]
[1209, 3436, 4806, 461, 1060, 1533, 2017, 4900, 35, 1103, 3217, 3486, 3902]
[132, 1351, 3265, 3309, 4486, 473, 587, 2337, 4156, 4562, 28, 1660, 1823]
[2121, 2382, 1689, 4320, 4363, 4484, 4531, 659, 902, 1858, 2114, 4599, 1228]
[3126, 3345, 3439, 4218, 1009, 1755, 2837, 3646, 4837, 409, 876, 939, 1821]
[2099, 1718, 2637, 3335, 3797, 4392, 1446, 2290, 2593, 4299, 4731, 599, 2634]
[3900, 4180, 4915, 419, 1145, 2007, 2128, 4683, 1057, 1573, 1851, 3174, 3651]
[212, 1273, 1530, 2451, 3922, 250, 793, 1557, 4608, 4689, 1284, 1451, 3436]
[4088, 4887, 286, 3043, 3077, 3433, 3541, 383, 589, 2458, 2720, 4376, 79]
[2307, 3973, 4060, 4521, 1018, 2091, 3062, 3388, 4279, 1396, 2250, 2270, 2854]
[3777, 3, 441, 1097, 2142, 4914, 361, 682, 731, 2672, 3512, 1257, 3904]
[3944, 4445, 4995, 1971, 2604, 3101, 3300, 3663, 592, 1322, 2558, 3061, 3370]
[1102, 1767, 3064, 4689, 4948, 575, 641, 2739, 4668, 4699, 82, 556, 3111]
[3515, 4388, 542, 1186, 2532, 3486, 3563, 980, 1170, 1303, 2800, 2887, 497]
[1330, 1788, 2602, 4880, 669, 701, 2636, 3207, 3668, 845, 2894, 3516, 3626]
[4909, 287, 291, 1413, 4337, 4360, 213, 935, 2036, 2789, 2903, 866, 1148]
[2570, 2665, 3132, 243, 1486, 1662, 2587, 2763, 132, 3187, 4232, 4240, 4241]
[1203, 1713, 1936, 2130, 3713, 456, 652, 1008, 1418, 1638, 82, 210, 749]
[2822, 4789, 141, 1415, 2136, 2915, 4332, 744, 2216, 3805, 4212, 4480, 1367]
[2654, 2955, 3008, 3027, 870, 1120, 3009, 4338, 4463, 1616, 2375, 2442, 3704]
[3922, 1064, 1071, 2301, 2366, 3482, 1190, 1429, 4214, 4311, 4503, 714, 1721]
[2144, 3553, 4398, 452, 1147, 1987, 2319, 3530, 139, 2041, 2684, 3541, 4080]
[808, 1383, 2064, 4538, 4948, 900, 1220, 2467, 4453, 4592, 298, 1192, 2447]
[2657, 2723, 291, 1146, 2795, 3006, 4859, 415, 713, 1141, 1618, 4539, 450]
[1493, 2505, 2761, 3570, 43, 2003, 2909, 4360, 4413, 232, 1833, 2496, 3069]
[4252, 434, 890, 1107, 2240, 4395, 584, 1792, 3796, 3858, 3985, 1217, 1373]
[3547, 4105, 4295, 1122, 2242, 3827, 4161, 4387, 180, 3069, 3704, 4497, 4555]
[677, 893, 1983, 3076, 4647, 414, 760, 1276, 2500, 4278, 147, 440, 963]
[3124, 4722, 897, 2374, 3327, 4026, 4657, 1437, 1901, 3313, 3462, 4670, 359]
[1825, 3455, 3734, 4058, 397, 1067, 1123, 1764, 3661, 382, 1057, 1662, 2900]
[4787, 973, 2154, 2503, 3261, 4222, 12, 980, 1554, 1918, 2971, 998, 1866]
[4249, 4457, 4815, 849, 937, 1473, 2159, 2648, 494, 546, 943, 1489, 4852]
[1572, 2095, 3071, 3861, 3945, 1094, 1374, 3480, 3648, 4451, 6, 694, 1071]
[1432, 3652, 2201, 3560, 3640, 4773, 4781, 700, 1156, 2378, 3175, 3327, 1520]
[1707, 2287, 3123, 4477, 1330, 1657, 2155, 2993, 4854, 600, 949, 2407, 3670]
[4206, 1795, 3058, 3698, 3950, 4025, 647, 1012, 2221, 3694, 3792, 1074, 2318]
[2590, 3814, 4650, 463, 1475, 2254, 3003, 3019, 2134, 2556, 3742, 3807, 4626]
[55, 1044, 1751, 2085, 3481, 202, 395, 2296, 3385, 4691, 489, 1669, 3122]
[3933, 3948, 113, 552, 1256, 1617, 3272, 346, 1426, 2651, 3922, 4298, 2380]
[4013, 4082, 4500, 4788, 375, 1230, 2008, 2900, 3172, 779, 1184, 1953, 2602]
[4915, 389, 1272, 1362, 1749, 4914, 212, 1007, 2796, 3042, 3537, 781, 2083]
[2377, 2559, 3412, 765, 1916, 2756, 2881, 3560, 1098, 1162, 2468, 3707, 3896]
[205, 1380, 3152, 4225, 4658, 455, 2780, 3832, 4019, 4596, 2810, 3501, 3897]
[3990, 4331, 1006, 2985, 3621, 4386, 4470, 946, 1018, 1464, 2510, 3116, 2389]
[2995, 3011, 3102, 4961, 174, 276, 1309, 2737, 4950, 10, 125, 151, 2392]
[2858, 1210, 1328, 2278, 2838, 4192, 1086, 1464, 1485, 1791, 4821, 76, 673]
[1191, 1614, 4806, 204, 890, 1036, 1466, 1762, 2558, 2781, 2934, 3795, 4682]
[158, 353, 705, 2922, 3883, 395, 2251, 3173, 3198, 4675, 1802, 3115, 3472]
[4260, 4884, 952, 986, 2014, 3230, 3855, 1195, 1222, 1891, 2061, 3109, 1144]
[4189, 4615, 4823, 4915, 457, 1250, 1930, 2106, 3431, 1383, 2743, 3624, 4194]
[4983, 674, 1925, 3347, 3818, 4380, 325, 385, 1807, 4206, 4916, 422, 2944]
[3073, 3998, 4901, 517, 653, 1437, 3763, 4651, 1125, 1951, 2042, 4600, 4924]
[1973, 2819, 2903, 3227, 4303, 96, 1325, 1646, 2343, 4492, 1071, 3400, 3611]
[3932, 4174, 568, 695, 1583, 1930, 4870, 377, 1282, 1663, 3405, 4888, 1317]
[2080, 2685, 4136, 4609, 2645, 3152, 4061, 4304, 4832, 183, 1798, 2418, 3299]
[4704, 2915, 3384, 3447, 3832, 4683, 1945, 2050, 3496, 4318, 4716, 451, 645]
[3156, 3584, 4211, 585, 979, 1022, 3010, 4317, 1807, 2150, 3954, 4246, 4405]
[235, 1802, 2606, 2736, 4886, 1583, 2582, 3077, 3474, 4464, 414, 1418, 3735]
[4222, 4306, 940, 1623, 3022, 3186, 3619, 669, 1176, 1463, 2983, 4876, 1530]
[1901, 2319, 3192, 3646, 566, 2110, 2698, 3281, 3356, 1039, 1189, 3514, 3877]
[4080, 186, 1862, 2881, 3198, 3210, 657, 929, 1682, 1699, 2105, 102, 1450]
[2071, 2207, 4054, 327, 515, 628, 2142, 2502, 636, 1910, 2987, 4040, 4862]
[1853, 2092, 2124, 3521, 3995, 1907, 3418, 4099, 4906, 4965, 368, 885, 1591]
[2984, 4608, 328, 3376, 4010, 4192, 4387, 2027, 2214, 4093, 4256, 4378, 1002]
[1353, 2191, 2984, 4816, 167, 247, 2892, 3429, 3526, 318, 2486, 4378, 4658]
[4971, 507, 1053, 1666, 3428, 4208, 566, 1247, 1738, 2280, 4588, 1761, 2350]
[3205, 3307, 4937, 56, 625, 1110, 3269, 4073, 83, 1734, 2037, 3676, 4666]
[401, 419, 1778, 2338, 3833, 1559, 1639, 2842, 4043, 4147, 1903, 2849, 3816]
[3835, 4755, 617, 1959, 2322, 2705, 3469, 1841, 3348, 3734, 4138, 4553, 286]
[505, 743, 3368, 4841, 1628, 1981, 2053, 4053, 4729, 1835, 2255, 3158, 4697]
[4799, 563, 2067, 4277, 4375, 4511, 983, 1507, 4200, 4835, 4933, 102, 869]
[1080, 3306, 4419, 323, 629, 1785, 2125, 4753, 319, 1634, 2181, 3583, 3897]
[1164, 1679, 2132, 3437, 3995, 940, 1314, 2183, 2710, 4772, 1101, 1990, 2212]
[3283, 3308, 1030, 2586, 3919, 4257, 4363, 732, 1997, 3364, 3603, 4450, 362]
[1030, 1122, 2768, 3355, 368, 775, 938, 3481, 4803, 1251, 1695, 2175, 2681]
[4953, 35, 868, 1769, 3446, 3486, 1379, 2637, 3225, 3700, 4214, 761, 3363]
[3730, 3941, 4657, 48, 279, 1624, 2990, 4811, 2478, 2791, 3153, 4098, 4209]
[329, 496, 1778, 3074, 3358, 349, 2937, 3572, 4145, 4189, 621, 2318, 2472]
[2551, 4927, 1768, 2142, 3102, 4095, 4933, 163, 918, 2781, 3160, 3553, 9]
[1360, 2045, 2127, 4568, 676, 3553, 3976, 4074, 4582, 156, 668, 1497, 2275]
[2902, 388, 1946, 3194, 4520, 4944, 25, 620, 729, 1131, 1981, 185, 957]
[2214, 4388, 4569, 245, 1615, 3007, 3378, 4389, 294, 698, 2720, 4402, 4973]
[1189, 1722, 2453, 2757, 4170, 296, 516, 1002, 1120, 1964, 184, 989, 1289]
[3213, 4012, 2153, 2294, 2369, 2453, 3984, 180, 1583, 2288, 3426, 4743, 384]
[876, 1019, 1624, 3163, 286, 581, 1783, 3934, 4703, 119, 412, 591, 2883]
[4281, 1553, 2217, 2852, 3179, 4071, 425, 2896, 4232, 4314, 4449, 86, 457]
[915, 2241, 2739, 267, 3539, 3995, 4709, 4862, 37, 2059, 3333, 3952, 4457]
[2002, 4078, 4228, 4611, 4809, 94, 569, 1340, 2176, 3798, 33, 1345, 2174]
[2437, 3758, 985, 1672, 3771, 3889, 3926, 1535, 3121, 3624, 4410, 4450, 1380]
[3608, 3750, 4786, 4992, 116, 649, 4144, 4424, 4763, 598, 863, 1017, 2366]
[3814, 1694, 2255, 2918, 3912, 4829, 235, 448, 1988, 2591, 2603, 1317, 1868]
[1875, 3425, 4114, 1303, 2602, 3122, 3811, 4737, 605, 1064, 2491, 3333, 4910]
[859, 2279, 3526, 4201, 4696, 321, 1108, 2100, 4198, 4499, 2322, 2904, 2990]
[3356, 4121, 895, 2107, 4228, 4358, 4843, 903, 1445, 3029, 3274, 3896, 621]
[1129, 2978, 3018, 4335, 1910, 2283, 2399, 3714, 4075, 1301, 3707, 3806, 4695]
[4899, 1654, 2603, 2819, 3585, 3810, 1027, 1129, 2239, 2903, 3397, 407, 1262]
[2454, 2621, 3975, 941, 3006, 3299, 3834, 4642, 325, 743, 924, 1036, 4768]
[1913, 2255, 2619, 3622, 3881, 1365, 1800, 2574, 3388, 4652, 37, 275, 1983]
[2138, 2964, 1073, 3802, 4038, 4355, 4918, 1510, 2230, 3467, 3922, 3944, 387]
[1116, 2391, 2482, 4078, 39, 1451, 1617, 2892, 4679, 287, 1690, 1997, 3980]
[4936, 24, 1191, 2172, 2623, 3004, 2385, 2487, 2980, 2998, 4743, 1682, 3669]
[3931, 4500, 4628, 22, 1945, 3967, 4751, 4922, 1181, 1303, 2021, 2315, 4801]
[1410, 2473, 2904, 4547, 4774, 1228, 2019, 2257, 2430, 4500, 2809, 3942, 4238]
[4468, 4773, 134, 792, 978, 3705, 4462, 1176, 1855, 2184, 2751, 4601, 1488]
[1849, 3052, 4397, 4968, 2012, 2205, 2473, 3345, 4652, 935, 1048, 1507, 2144]
[3373, 1027, 1699, 2536, 2695, 4452, 33, 2691, 2733, 2932, 4571, 1378, 2238]
[2711, 4178, 4490, 97, 265, 859, 1093, 3833, 2400, 3920, 4018, 4276, 4322]
[90, 372, 1729, 1924, 2712, 306, 921, 1538, 2201, 3772, 1164, 1262, 2410]
[3055, 4782, 336, 2059, 2304, 2594, 4700, 1103, 3020, 3188, 3534, 3819, 1191]
[1286, 1407, 2050, 2104, 272, 1327, 2372, 3389, 4627, 2140, 2457, 2900, 3923]
[4856, 1511, 1571, 2730, 3724, 4531, 573, 2342, 3261, 3974, 4663, 1060, 1256]
[3334, 3957, 4872, 2314, 2618, 3831, 3997, 4592, 2196, 3685, 3899, 4210, 4264]
[150, 1224, 1740, 2634, 3510, 18, 1118, 2141, 2196, 3021, 119, 3017, 3102]
[4177, 4577, 54, 692, 1799, 2710, 3035, 261, 2284, 3372, 3745, 4003, 1558]
[3332, 3430, 3768, 3885, 623, 1277, 2145, 2665, 4216, 403, 763, 1497, 2176]
[3673, 832, 1438, 1478, 1482, 3931, 1108, 1131, 3135, 3367, 4339, 191, 3297]
[3567, 3623, 4458, 1213, 2256, 4081, 4168, 4240, 552, 2701, 3813, 4234, 4801]
[441, 2320, 2541, 4485, 4503, 1041, 1454, 3731, 4289, 4445, 53, 294, 420]
[1147, 2193, 167, 2899, 4034, 4147, 4229, 702, 1289, 2372, 2405, 3855, 701]
[2059, 2311, 2959, 4388, 382, 2155, 2215, 3621, 3841, 498, 2617, 2622, 3720]
[4492, 732, 2079, 2597, 3084, 4466, 29, 1763, 2636, 3829, 4527, 1027, 1425]
[1738, 2330, 2636, 436, 668, 3127, 4101, 4728, 782, 1939, 2772, 3294, 4614]
[807, 2892, 3518, 3568, 4721, 734, 2776, 3030, 3237, 4441, 1442, 1495, 2244]
[2706, 2876, 1100, 2267, 2803, 3141, 4034, 670, 930, 2248, 3539, 4166, 20]
[551, 598, 1361, 1872, 1091, 1787, 2330, 2676, 4410, 564, 1351, 1650, 2078]
[2553, 2485, 2531, 2694, 2994, 4399, 603, 1034, 1428, 2720, 4240, 442, 3530]
[4114, 4358, 4991, 2189, 2741, 3472, 4563, 4946, 134, 1757, 3340, 3922, 4494]
[229, 446, 757, 1305, 2754, 669, 2369, 2508, 3537, 4579, 1074, 2780, 3757]
[3897, 4198, 490, 2160, 2551, 3734, 4364, 861, 2479, 2515, 2731, 3941, 2698]
[2836, 3019, 3860, 4445, 839, 1191, 1293, 2459, 3914, 340, 816, 3147, 3769]
[4675, 774, 1297, 1457, 2180, 4499, 535, 929, 2526, 3630, 4318, 62, 684]
[2687, 3854, 4931, 1460, 1623, 2132, 2377, 4988, 627, 2327, 3099, 3289, 4461]
[451, 613, 3021, 4640, 4756, 1914, 2297, 2339, 4477, 4808, 1848, 1870, 1958]
[3179, 4927, 302, 2960, 2969, 3569, 4255, 985, 1154, 1448, 1708, 4020, 669]
[1173, 1649, 1668, 2566, 309, 977, 2086, 3068, 3365, 623, 1265, 1765, 4169]
[4761, 170, 1684, 1884, 2475, 3551, 666, 952, 1118, 1529, 3846, 79, 278]
[309, 589, 3946, 981, 1007, 1381, 2913, 4738, 1196, 1469, 2620, 2862, 4082]
[2514, 3427, 4046, 4359, 4742, 553, 966, 1522, 3655, 4571, 60, 2821, 3261]
[3765, 3940, 1521, 2016, 2414, 2878, 3048, 2207, 2216, 3744, 3998, 4488, 1499]
[3167, 4072, 4449, 4650, 173, 2297, 3089, 4800, 4919, 484, 3084, 3485, 3691]
[5000, 2179, 3148, 4061, 4413, 4416, 1386, 1955, 2342, 3842, 4103, 57, 2149]
[2641, 2839, 3603, 683, 2746, 3028, 3064, 4909, 392, 487, 1713, 2281, 3960]
[174, 551, 1691, 3271, 4760, 1352, 1373, 2381, 4857, 4937, 77, 175, 232]
[991, 2151, 1174, 2404, 2598, 3231, 3822, 1412, 1818, 2367, 2373, 3260, 231]
[405, 1126, 2127, 4326, 609, 1555, 1858, 2257, 2625, 358, 660, 1839, 2758]
[3890, 599, 1024, 1654, 3301, 4517, 1958, 2567, 3485, 3587, 4759, 430, 2743]
[2796, 3333, 4832, 2755, 2864, 2975, 3740, 3892, 190, 2182, 4542, 4765, 4797]
[98, 802, 2129, 3024, 3972, 234, 1291, 1352, 2355, 2740, 860, 1529, 4272]
[4613, 4833, 398, 800, 2171, 2741, 4790, 2486, 3019, 3165, 3619, 4969, 183]
[951, 3874, 3902, 4414, 634, 920, 1751, 4331, 4404, 540, 881, 2290, 2838]
[4862, 276, 296, 809, 1539, 2510, 2941, 3420, 3553, 4288, 4359, 1426, 2793]
[3020, 3150, 4366, 1618, 1915, 3695, 4235, 4865, 406, 1361, 3757, 4050, 4243]
[337, 764, 783, 3104, 4394, 955, 1200, 2244, 2465, 2868, 637, 3048, 3124]
[3191, 3882, 648, 1611, 2518, 2829, 4722, 2986, 3351, 4238, 4667, 4711, 1186]
[2139, 3242, 3427, 4336, 799, 994, 2095, 2494, 3327, 66, 182, 2042, 4831]
[4888, 1988, 3128, 3215, 3807, 4755, 731, 3596, 3873, 4337, 4919, 831, 1566]
[1590, 1832, 3232, 1947, 2440, 4316, 4881, 4917, 321, 3634, 4506, 4875, 4977]
[1483, 2343, 3100, 3527, 4461, 922, 2318, 2716, 3399, 3852, 158, 432, 480]
[1882, 3132, 459, 1437, 3103, 3956, 4785, 110, 1173, 1712, 3071, 3883, 515]
[920, 2501, 3007, 4796, 555, 904, 1148, 2953, 4492, 37, 2627, 4077, 4248]
[4583, 266, 1420, 2125, 2388, 4397, 713, 2157, 3726, 4065, 4395, 1195, 1826]
[2220, 2594, 3473, 1064, 1114, 1869, 1875, 2017, 701, 1088, 3021, 3845, 4605]
[88, 119, 1111, 3053, 4141, 752, 2210, 2522, 3890, 4685, 1713, 2289, 3615]
[4453, 4624, 486, 3825, 3840, 4222, 4553, 1664, 1824, 2512, 3042, 3292, 251]
[557, 642, 2918, 3787, 971, 1023, 2164, 2492, 3723, 638, 1396, 3460, 3755]
[4005, 824, 3229, 3404, 3558, 4500, 563, 3509, 3959, 4181, 4865, 276, 1331]
[2022, 2595, 4412, 535, 2266, 2819, 4328, 4770, 1531, 2560, 3258, 4447, 4722]
[1877, 2054, 2066, 4587, 4873, 1751, 2233, 3432, 4341, 4365, 1102, 2356, 3797]
[4112, 4687, 189, 885, 1704, 4271, 4281, 93, 493, 1070, 3064, 4518, 644]
[1459, 2823, 4268, 4345, 1180, 2643, 3479, 3716, 3967, 367, 2163, 2572, 3786]
[3912, 49, 2897, 2914, 4257, 4727, 635, 2675, 2846, 4588, 4782, 525, 2259]
[4028, 4239, 4859, 224, 2820, 3757, 4030, 4473, 606, 2266, 3600, 3869, 4207]
[640, 984, 1604, 2016, 4340, 693, 1361, 2439, 2677, 3065, 35, 1030, 4303]
[4343, 4619, 1528, 1665, 2418, 2545, 4239, 1165, 2873, 3233, 3939, 4597, 597]
[624, 1715, 2283, 4116, 266, 1188, 2024, 2533, 4074, 275, 805, 1802, 3048]
[4197, 2271, 2597, 3695, 4607, 4681, 231, 2919, 3330, 3995, 4252, 37, 43]
[895, 921, 3584, 174, 1387, 1411, 2340, 4509, 486, 1759, 2785, 2887, 4385]
[242, 247, 2074, 2330, 3943, 1246, 2282, 2679, 4199, 4475, 1125, 1973, 3385]
[3770, 4097, 783, 1010, 1779, 3307, 3954, 105, 173, 596, 3072, 4570, 852]
[1062, 1291, 1592, 2030, 1046, 1225, 1811, 3006, 4351, 941, 2544, 3448, 3968]
[4481, 236, 371, 620, 2919, 4349, 197, 829, 1320, 1359, 4766, 23, 190]
[1739, 3143, 4526, 565, 1090, 1314, 3297, 3743, 1612, 2095, 2610, 3233, 4272]
[1174, 2004, 2683, 3808, 4437, 897, 2156, 2644, 3233, 3863, 1888, 2093, 3466]
[3894, 4793, 536, 2177, 2647, 3832, 4332, 533, 1204, 3037, 4427, 4664, 535]
[1114, 1339, 2239, 2446, 1278, 1295, 1604, 4041, 4536, 328, 1738, 2095, 3382]
[3881, 1316, 2443, 2643, 3812, 4132, 1677, 2470, 2802, 3499, 4016, 1025, 1506]
[3429, 3989, 4011, 3074, 3452, 4658, 4787, 4879, 365, 779, 2936, 2991, 3922]
[346, 1313, 1767, 2755, 3394, 270, 525, 794, 2124, 4256, 282, 775, 1365]
[3018, 4451, 1382, 1870, 2303, 2606, 3665, 141, 2769, 2867, 3163, 4638, 868]
[1028, 1291, 1784, 1971, 1158, 1190, 2353, 3376, 4474, 347, 1588, 1655, 2689]
[2923, 2600, 2929, 3436, 4176, 4788, 618, 1550, 2150, 4200, 4602, 2232, 2273]
[2755, 4238, 4981, 893, 2353, 2888, 3092, 4191, 192, 1991, 2161, 2731, 4232]
[289, 467, 1342, 2730, 4513, 421, 1419, 1420, 3461, 4648, 69, 751, 2909]
[4481, 4957, 55, 322, 2271, 2584, 3616, 1328, 2173, 2706, 2961, 4349, 3414]
[3524, 3600, 4139, 4788, 154, 1262, 1322, 2792, 4396, 342, 363, 1549, 1690]
[4948, 193, 1052, 1409, 4591, 4603, 1297, 3351, 3430, 3904, 4626, 546, 1000]
[1554, 2548, 2979, 551, 1218, 1901, 3003, 4039, 210, 1453, 2266, 2746, 3843]
[486, 1950, 3516, 3689, 3728, 31, 1484, 2143, 3056, 3561, 300, 835, 2677]
[3535, 4766, 182, 247, 1451, 3353, 4122, 553, 1110, 3117, 3500, 4394, 208]
[1201, 1279, 3250, 3431, 1858, 3072, 3485, 3685, 4419, 1165, 2267, 4001, 4838]
[4849, 577, 2638, 3219, 3505, 4573, 139, 1571, 3146, 3285, 3508, 1080, 1296]
[2045, 3938, 4137, 188, 1992, 2405, 2607, 3651, 298, 623, 2230, 3099, 4554]
[2130, 2533, 2584, 4288, 4856, 1103, 1485, 2532, 3070, 4258, 11, 106, 1349]
[2415, 4219, 139, 835, 2926, 2987, 4639, 122, 446, 1407, 2456, 3589, 1193]
[1366, 2710, 3470, 4771, 316, 749, 1004, 2264, 2613, 415, 432, 1167, 1477]
[3044, 470, 1140, 1184, 2430, 3675, 407, 878, 1882, 2048, 2819, 907, 2669]
[3567, 3975, 4619, 221, 2606, 4281, 4433, 4457, 920, 1739, 2332, 4082, 4307]
[1997, 2675, 3485, 3998, 4354, 789, 1964, 2935, 3585, 3917, 864, 1058, 1065]
[3207, 4067, 776, 1129, 2446, 3283, 3454, 1305, 1795, 2152, 2841, 4577, 1396]
[1691, 2774, 3067, 4639, 872, 1178, 2815, 3882, 4079, 68, 2594, 3488, 3949]
[4683, 974, 1407, 1457, 2031, 3718, 1778, 2466, 3204, 3842, 4777, 173, 488]
[591, 3065, 4773, 615, 980, 1589, 2762, 2767, 190, 1485, 2539, 2746, 4569]
[2009, 2193, 3108, 3244, 3446, 1195, 1802, 2964, 4323, 4943, 1278, 2881, 3740]
[3968, 4252, 1804, 2520, 2663, 4294, 4296, 501, 898, 1898, 2125, 4306, 21]
[1104, 3751, 4015, 4496, 185, 753, 2320, 3274, 4514, 400, 1270, 2072, 2979]
[4139, 76, 288, 1146, 1779, 1856, 436, 2216, 3917, 4005, 4526, 2067, 2409]
[2959, 4643, 4786, 1303, 2726, 2809, 3663, 3841, 367, 858, 1747, 2054, 2784]
[152, 2960, 2968, 3276, 3575, 971, 1567, 2528, 4450, 4778, 83, 615, 2142]
[3327, 3409, 1894, 3563, 3605, 3643, 4864, 1179, 2265, 3329, 4336, 4696, 101]
[954, 2712, 4358, 4909, 2505, 3482, 3941, 4595, 4640, 2556, 3684, 3789, 4245]
[4415, 875, 1946, 3159, 3206, 4506, 471, 785, 1198, 2742, 3937, 464, 2746]
[2848, 3278, 4904, 894, 970, 1034, 2061, 4844, 813, 1896, 2245, 2431, 3936]
[1406, 2906, 3447, 3662, 4389, 236, 653, 2720, 2910, 3182, 1247, 1383, 3804]
[4073, 4241, 580, 1184, 1604, 2791, 3926, 971, 1592, 1893, 2412, 4908, 539]
[2173, 3275, 3650, 4175, 79, 1048, 1343, 3903, 4746, 519, 3143, 4165, 4370]
[4605, 267, 2288, 2303, 4581, 4899, 625, 2557, 3700, 4163, 4445, 713, 1697]
[4002, 4110, 4303, 808, 909, 2905, 4367, 4590, 1990, 3628, 4287, 4406, 4623]
[1134, 2141, 2693, 2903, 4149, 362, 671, 4701, 4912, 4918, 3116, 3278, 4270]
[4608, 4821, 5, 1020, 1201, 2989, 4936, 678, 2505, 4499, 4601, 4869, 49]
[835, 1871, 3783, 4094, 1646, 1683, 2496, 4150, 4363, 2747, 2880, 2973, 3923]
[4029, 1112, 1556, 1879, 2560, 2648, 1299, 2150, 2353, 3186, 3984, 351, 406]
[1237, 1883, 4965, 420, 2289, 3035, 4519, 4705, 1334, 3672, 4185, 4442, 4536]
